epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
117,7594.31,1.51645,1.90306,0.91564,0.00354,1.02125,0.7585,0.66998,0.73162,0.42638,0.71714,0.61467,0.65288,0.3175,1.53047,1.8683,0.99339,0.0044,0,0.000477373,0.000477373,0.000477373
118,7655.15,1.50521,1.87757,0.90121,0.00353,1.00759,0.78544,0.63762,0.72717,0.4306,0.73521,0.5966,0.65204,0.31623,1.52964,1.86566,0.99615,0.00438,0,0.000467979,0.000467979,0.000467979
119,7716.54,1.53613,1.90411,0.91344,0.00347,1.02862,0.74745,0.6564,0.73083,0.43105,0.70946,0.61873,0.65783,0.31777,1.51814,1.8425,1.00074,0.0044,0,0.000458624,0.000458624,0.000458624
120,7795.38,1.53843,1.92621,0.91434,0.00354,1.02915,0.74164,0.65755,0.73012,0.43427,0.69486,0.61609,0.65359,0.31952,1.50515,1.84875,1.00447,0.00433,0,0.000449313,0.000449313,0.000449313
121,7865.77,1.50912,1.88021,0.90658,0.00357,1.01816,0.74547,0.64375,0.72355,0.42811,0.69665,0.60804,0.64996,0.31935,1.49282,1.81777,0.97421,0.00427,0,0.000440046,0.000440046,0.000440046
122,7926.75,1.49977,1.87242,0.89916,0.00353,0.98388,0.75828,0.64822,0.72353,0.42564,0.69434,0.59846,0.63682,0.30692,1.52125,1.85534,1.00614,0.00433,0,0.000430826,0.000430826,0.000430826
123,7987.46,1.50784,1.87312,0.90165,0.0035,0.99554,0.71562,0.68115,0.73104,0.43556,0.68426,0.60699,0.64584,0.31462,1.49494,1.82301,0.9961,0.00433,0,0.000421656,0.000421656,0.000421656
124,8048.84,1.50911,1.88787,0.90341,0.00351,0.99104,0.72714,0.65229,0.7205,0.43579,0.71211,0.58484,0.64051,0.31583,1.52261,1.85846,1.01521,0.00437,0,0.000412537,0.000412537,0.000412537
125,8109.53,1.49393,1.86453,0.90661,0.0036,1.00611,0.72276,0.65809,0.72887,0.43693,0.72121,0.58619,0.65327,0.32004,1.49737,1.83593,0.98709,0.00423,0,0.000403473,0.000403473,0.000403473
126,8170.97,1.51443,1.89726,0.90144,0.0035,1.01223,0.73825,0.66949,0.74026,0.43572,0.71134,0.60633,0.65842,0.32218,1.48522,1.80779,0.98227,0.0043,0,0.000394465,0.000394465,0.000394465
127,8231.9,1.50168,1.86691,0.88919,0.00343,0.97848,0.74885,0.66026,0.74225,0.4415,0.71187,0.60735,0.6625,0.32311,1.49545,1.82292,0.99526,0.00429,0,0.000385515,0.000385515,0.000385515
128,8309.41,1.51122,1.88788,0.90274,0.00346,0.98865,0.7452,0.66384,0.73132,0.4416,0.71452,0.59853,0.65298,0.31798,1.51886,1.85348,0.99907,0.00431,0,0.000376625,0.000376625,0.000376625
129,8370.01,1.51035,1.87472,0.89844,0.00349,1.00671,0.73558,0.66967,0.73444,0.44576,0.6984,0.61015,0.6544,0.32302,1.50427,1.81949,0.97677,0.00426,0,0.000367799,0.000367799,0.000367799
130,8431.38,1.507,1.87522,0.89429,0.00346,0.97798,0.76898,0.6431,0.74419,0.45252,0.72027,0.60261,0.66666,0.33042,1.47597,1.82174,0.97661,0.00421,0,0.000359038,0.000359038,0.000359038
131,8492.36,1.48681,1.85144,0.88937,0.00349,0.9564,0.76069,0.67878,0.74593,0.45676,0.70943,0.62563,0.66772,0.3285,1.47956,1.83082,0.96717,0.00418,0,0.000350343,0.000350343,0.000350343
132,8553.91,1.47807,1.82331,0.87518,0.00347,0.96099,0.72851,0.67526,0.74356,0.45427,0.7219,0.60125,0.66827,0.3322,1.48511,1.80284,0.98224,0.00418,0,0.000341718,0.000341718,0.000341718
133,8622.61,1.47328,1.84986,0.87162,0.00341,0.95979,0.74198,0.67205,0.73599,0.44651,0.6912,0.62216,0.65217,0.32719,1.50028,1.82649,0.97591,0.00421,0,0.000333165,0.000333165,0.000333165
134,8700.59,1.50135,1.86879,0.88219,0.0034,0.95791,0.77697,0.63915,0.73786,0.44374,0.71803,0.59088,0.65292,0.3271,1.49327,1.84301,0.98557,0.00418,0,0.000324685,0.000324685,0.000324685
135,8761.45,1.5018,1.86967,0.88288,0.00336,0.95865,0.72236,0.68953,0.73857,0.44955,0.71091,0.61552,0.66083,0.33167,1.48782,1.83337,0.98358,0.00421,0,0.000316281,0.000316281,0.000316281
136,8830.91,1.51387,1.88262,0.88912,0.00339,0.95459,0.76869,0.66008,0.74758,0.45696,0.72204,0.61318,0.66374,0.33064,1.47997,1.84349,0.98432,0.00416,0,0.000307954,0.000307954,0.000307954
137,8892.01,1.50427,1.88522,0.87697,0.00338,0.94649,0.7702,0.67019,0.74523,0.45308,0.72613,0.61329,0.66257,0.33163,1.48192,1.84022,0.97415,0.00415,0,0.000299707,0.000299707,0.000299707
138,8953.13,1.47897,1.85101,0.864,0.00337,0.94551,0.7974,0.64361,0.74509,0.45092,0.75328,0.59787,0.66654,0.33266,1.49653,1.84282,0.97636,0.0042,0,0.000291542,0.000291542,0.000291542
139,9014.08,1.48758,1.86693,0.86819,0.00342,0.94435,0.78992,0.64622,0.7419,0.452,0.76175,0.59943,0.66762,0.33421,1.47899,1.823,0.98034,0.00416,0,0.000283461,0.000283461,0.000283461
140,9075.2,1.46203,1.81158,0.85942,0.00335,0.9185,0.75928,0.67177,0.74338,0.45774,0.72246,0.61937,0.66606,0.33525,1.47703,1.81789,0.96949,0.0041,0,0.000275466,0.000275466,0.000275466
141,9145.39,1.47695,1.83981,0.86698,0.0034,0.92076,0.75539,0.66559,0.73669,0.45019,0.71762,0.6173,0.65689,0.33189,1.47704,1.81321,1.00232,0.00414,0,0.000267558,0.000267558,0.000267558
142,9215.79,1.46881,1.82737,0.86515,0.00336,0.92743,0.7866,0.64344,0.74544,0.45887,0.73452,0.59445,0.65865,0.32641,1.4806,1.80521,0.97698,0.0041,0,0.00025974,0.00025974,0.00025974
143,9276.51,1.4777,1.83194,0.87094,0.00338,0.91905,0.74714,0.67189,0.74131,0.4566,0.718,0.60935,0.65923,0.33322,1.47552,1.80641,0.99686,0.00411,0,0.000252014,0.000252014,0.000252014
144,9337.62,1.46046,1.82713,0.85923,0.00336,0.90517,0.75334,0.65629,0.74234,0.45358,0.70985,0.615,0.6682,0.33189,1.49321,1.83933,1.00176,0.00416,0,0.000244381,0.000244381,0.000244381
145,9398.49,1.46702,1.82387,0.85771,0.00334,0.89153,0.76557,0.65984,0.74568,0.45907,0.74117,0.60118,0.6641,0.33309,1.48555,1.81612,0.97186,0.00414,0,0.000236844,0.000236844,0.000236844
146,9459.57,1.44619,1.79274,0.85332,0.00336,0.90142,0.77773,0.66472,0.74676,0.45412,0.72537,0.61485,0.66284,0.33093,1.47915,1.81064,0.95877,0.00415,0,0.000229404,0.000229404,0.000229404
147,9520.51,1.48985,1.84268,0.86179,0.00329,0.91314,0.75946,0.66526,0.7469,0.45944,0.71283,0.6181,0.67116,0.33487,1.48978,1.81419,0.96652,0.00416,0,0.000222063,0.000222063,0.000222063
148,9582.33,1.46142,1.81057,0.8476,0.00332,0.89522,0.75003,0.68177,0.74733,0.46277,0.70299,0.64432,0.67301,0.33473,1.46574,1.81484,0.96869,0.00407,0,0.000214824,0.000214824,0.000214824
149,9643.55,1.45277,1.7982,0.84824,0.00332,0.8923,0.74846,0.67522,0.74837,0.46432,0.69305,0.62755,0.65745,0.32986,1.47986,1.81594,0.96203,0.0041,0,0.000207686,0.000207686,0.000207686
150,9716.34,1.47418,1.81971,0.85489,0.00333,0.89024,0.74795,0.68622,0.75035,0.46084,0.73599,0.60405,0.65892,0.32658,1.47764,1.81531,0.9622,0.00411,0,0.000200654,0.000200654,0.000200654
151,9786.46,1.45074,1.80937,0.84072,0.00329,0.87851,0.74421,0.68517,0.74922,0.46162,0.70539,0.62498,0.66462,0.33299,1.48523,1.8268,0.97077,0.00409,0,0.000193728,0.000193728,0.000193728
152,9847.48,1.46177,1.80791,0.84211,0.00327,0.87237,0.75095,0.67818,0.74263,0.45818,0.72181,0.61352,0.6615,0.33494,1.47996,1.82741,0.98464,0.0041,0,0.000186909,0.000186909,0.000186909
153,9907.94,1.44379,1.79615,0.84507,0.00336,0.88296,0.75073,0.67615,0.74579,0.46117,0.7486,0.60149,0.6675,0.33646,1.47881,1.80155,0.96524,0.0041,0,0.000180201,0.000180201,0.000180201
